datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,lyap_r,corr_dim
2024-05-11 03:30:00,258.633,130,4.867435248886684,2.032294763254134,2.577755673699437,2.1654332838463652,0.8664358290620398,0.7837654825091254,0.6335233725695548,0.9262991890942082,0.0409853323486815,1.9922672707856623,3.80903735081951,1.0506755599072917,59,0.002376796029696547,1.2593688918981527
2024-05-11 03:31:00,260.118,130,4.867435019652996,2.001480000210124,2.5761424687230963,2.1708817531958764,0.8653086063314577,0.7822756288696566,0.6028251266792515,0.9396897746611212,0.03565659946199389,1.9931069033028603,3.838034072323954,1.0512269849315963,59,0.004425462031613844,1.2599624928663036
2024-05-11 03:32:00,251.225,130,4.867434861526788,2.120263536200091,2.574731542566772,2.1756443366237788,0.8642322182563223,0.7953952327826368,0.626653678411562,0.9727312663830175,0.03860016156989008,1.990066166219141,4.029875445325462,1.0512269849315963,59,-0.0017765730523321961,1.2730589337685663
2024-05-11 03:33:00,259.034,130,4.867434766142621,2.170732961889243,2.577755673699437,2.1756443366237788,0.8631384878907343,0.8111226024311113,0.6014790801210729,0.869373135226536,0.03783997296995316,1.9846881426550491,3.7330627972139045,1.0506755599072917,59,0.0025691784839430615,1.2795941775344675
2024-05-11 03:34:00,257.383,130,4.867433448755236,2.1465808445174646,2.577755673699437,2.1857247726850444,0.8642355953001183,0.8026530997720682,0.4751600929906387,0.9226246238948603,0.0357942777415913,1.983877980500076,3.921503977389494,1.0506755599072917,59,0.00280331757255339,1.2705780363293633
2024-05-11 03:35:00,254.025,130,4.867433531866791,2.133508762950112,2.577755673699437,2.1914457841254693,0.8637705373674043,0.8072095855465036,0.5777216589764784,0.9163552312929325,0.03642113272912008,1.9858252078970204,4.898868728985659,1.0506755599072917,59,-0.001831040019753308,1.2710165750683706
2024-05-11 03:36:00,251.887,130,4.867433563627431,2.1465808445174646,2.5749224888979927,2.1884149196656884,0.8622033495037061,0.7996062580037768,0.5678744311968431,0.9407594018334098,0.035402621409976506,1.9926792560779405,4.786661213455762,1.0501233718953138,59,0.004939558438745326,1.2722287133550052
2024-05-11 03:37:00,255.574,130,4.867428100886297,2.030651377510404,2.5739197912704155,2.170948779004998,0.8585610665792209,0.804829001006556,0.5340615216297987,0.9201008663536722,0.028998869424136563,1.997361989250724,3.7089594547277867,1.0495704176691307,60,0.0054766276152090326,1.2826834996470569
2024-05-11 03:38:00,255.554,130,4.867427361384136,2.0605135317943173,2.572999065494604,2.1698461092970547,0.8554127334735903,0.7995397238293167,0.7075392739458963,0.9288668998334452,0.02601072486843826,2.0067803117509553,4.606415809421247,1.0501233718953138,60,0.0051165607680343445,1.282890786806194
2024-05-11 03:39:00,264.127,130,4.867425472662565,2.018072595303544,2.57001499181952,2.0756443599506738,0.8528342989605532,0.7944229922686876,0.5888538680429046,0.8717621042962118,0.024560512790983757,2.0172629266879514,4.198267811079507,1.0501233718953138,61,0.004927251189247541,1.2771094149068993
2024-05-11 03:40:00,256.022,130,4.867425525441511,2.005333569526114,2.572462145564449,2.0796489645204272,0.8516505489363378,0.7881367115228239,0.7067506161975365,0.9146099782754901,0.020632232589955758,2.0189172242037823,4.553771709087241,1.0501233718953138,62,0.003208120983064839,1.2780753744543585
2024-05-11 03:41:00,258.857,130,4.867423770867813,2.030651377510404,2.5738730717207736,2.0847976464455846,0.8490359677831758,0.8007586999474721,0.5789244518591548,0.9095134022739042,0.02266096104742146,2.0205199669996072,3.767522252811898,1.0501233718953138,62,0.00419953101707175,1.2826643420246135
2024-05-11 03:42:00,255.902,130,4.8674222097499005,1.9859154836690123,2.57176966636392,2.0892460612489545,0.8470129537241778,0.7973684056579717,0.5755016760536646,0.9863807504112588,0.02626423119260542,2.02132162228835,4.1933263874739435,1.0501233718953138,62,0.0040076253492820155,1.2887327847727221
2024-05-11 03:43:00,255.24,130,4.867420430015125,1.9989026791958235,2.5687455352312543,2.096831034010583,0.8447796615517608,0.8079550341379509,0.6111835802880281,0.9694506363635975,0.03329773243251502,2.0135066604643455,2.890818389300879,1.0501233718953138,61,0.003926491952944818,1.2888911980983544
2024-05-11 03:44:00,257.209,130,4.867424089652875,1.9989026791958235,2.5717696663639193,2.0838085842972816,0.8413581445505275,0.8099697421750509,0.5595853051643251,0.9290863099712766,0.04190554424296846,2.004358857429108,3.4855062202089235,1.0495704176691307,60,0.00331518492794116,1.2859258677614847
2024-05-11 03:45:00,252.295,130,4.867424545564186,2.0149030205422647,2.5706123909643868,2.0796454809000644,0.8401962024659665,0.7943471096135988,0.6558091959987625,0.9287538598945498,0.041846632286797386,1.9999658261664264,3.9297133451338255,1.0490166939806571,60,-0.00021337074687241688,1.2764146855665455
2024-05-11 03:46:00,253.154,130,4.867424323595246,1.9526898360406921,2.5676283172893024,2.0878722232991547,0.8388941604412236,0.7922891972884298,0.7037693320083914,1.029337578796006,0.0434531542264214,1.993637073757954,3.3337059684145474,1.0484621975600554,60,0.0011255073810516817,1.2742813345915962
2024-05-11 03:47:00,249.623,130,4.8674251638044765,1.9594238682220362,2.5698350098660545,2.080879551445754,0.8371210992031691,0.7932625556060682,0.7831887987261759,1.0813271428428182,0.03932886233885748,1.9853010377850755,3.0976609780924416,1.0484621975600554,59,-0.001091714318621164,1.2764654165034568
2024-05-11 03:48:00,255.554,130,4.867426449594323,1.9526898360406921,2.5698350098660545,2.0802872505375265,0.8349017720457071,0.7714753582284484,0.6494079060272235,1.000522818742646,0.04103643166806515,1.9847822267841984,3.4705902730828617,1.047906925115538,59,-0.00288808898832045,1.2936127330625802
2024-05-11 03:49:00,252.519,130,4.867424080696315,1.9526898360406921,2.567911586462666,2.093120391949497,0.8330481219493032,0.7804458335411932,0.5485523919492535,0.9671398601867603,0.0409831492321535,1.9811887452405723,3.8968454906881544,1.047906925115538,58,-0.0017339031695383681,1.2866272204345772
2024-05-11 03:50:00,253.576,130,4.867420925345394,1.9594238682220362,2.5650176340709585,2.1085780549561486,0.8313379239670907,0.7850023193156277,0.6051566461641354,1.0202469711527498,0.04126075556403065,1.978236681544632,4.314574050833217,1.047906925115538,60,-0.0024957007701509235,1.2808054129985158
2024-05-11 03:51:00,252.2,130,4.867420872014932,1.9390841839849136,2.568001707746043,2.1085780549561486,0.8295521125646915,0.7603662431113807,0.5960555281485461,1.0626549017858535,0.03726933144261769,1.9773138825938132,3.4749042869320124,1.047906925115538,60,-0.005769157337915964,1.2759108753713742
2024-05-11 03:52:00,248.606,130,4.867421570067361,1.9183221925364844,2.5708956601377504,2.105609031979559,0.8278415321955946,0.7684698692675762,0.7355375532557271,1.0616480076425865,0.033623604364184594,1.9801848469926406,4.2772406886129675,1.047906925115538,61,-0.00443863563308009,1.283959036348323
2024-05-11 03:53:00,255.098,130,4.867418004211764,1.9322113046971514,2.5739197912704155,2.125486035870309,0.8268862764287545,0.7802181061693485,0.6049162223529801,1.0027349891926924,0.028537170475397312,1.9779117913989641,4.062719487843147,1.0484621975600554,60,-0.008135654469770362,1.3022532024587272
2024-05-11 03:54:00,253.271,130,4.867417931641624,1.9530276168241771,2.5739197912704155,2.125486035870309,0.8253786354592564,0.7697565513193636,0.6082335240623158,1.00844094870071,0.02632509171340096,1.9872610920251754,3.971727104748542,1.0490166939806571,61,-0.008959580273896298,1.2802231231982597
2024-05-11 03:55:00,251.381,130,4.867417441065953,2.0149030205422647,2.5753922521719295,2.129821048768549,0.8241586070877197,0.7742874919048077,0.6048434107879628,1.028170408526304,0.023612361420086422,1.9946761966260043,3.403274192614588,1.0490166939806571,61,-0.009860287289188328,1.2876569377655493
2024-05-11 03:56:00,253.517,130,4.867412229894985,1.9530276168241771,2.5733828713402604,2.1371552545833823,0.823837395964372,0.7463701261966271,0.630871549910076,0.9966476716738231,0.021511776171258438,1.9987614797326652,3.888869674580572,1.0490166939806571,62,-0.009976662581514835,1.2975894896996365
2024-05-11 03:57:00,250.95,130,4.8674113197415085,1.9042374526547454,2.570809702709469,2.1403477207401753,0.8233274765703823,0.7378537518658663,0.5368806635580162,1.0344682468399358,0.021581752804845977,2.004460100223313,4.115364788605535,1.0490166939806571,63,-0.011475040737638699,1.2879130888266
2024-05-11 03:58:00,254.469,130,4.867409820495126,1.9183221925364844,2.5717696663639193,2.143125993789754,0.8238209385814059,0.7465680891382918,0.5620124674221163,1.0160098844930283,0.019904769359891966,2.0085971639174725,3.64156640269703,1.0490166939806571,62,-0.01155593086264243,1.281587667329366
2024-05-11 03:59:00,255.621,130,4.867410144071815,1.9387416595767009,2.5729896461890234,2.143433768201287,0.8234142957940376,0.7479055518847058,0.5670603100526189,1.0110970430698256,0.01710896611045311,2.005580739618962,4.130389411939552,1.0495704176691307,62,-0.009709756427736463,1.280990037997342
2024-05-11 04:00:00,255.045,130,4.867406625348304,1.9042374526547454,2.574602851165364,2.1564844726294665,0.8249864268486453,0.7417155697434823,0.6601454899458492,0.9905662813927614,0.01204870619687219,2.0007167432440136,3.1173600797173706,1.0495704176691307,62,-0.010778338685945419,1.2876583223788853
2024-05-11 04:01:00,253.435,130,4.8674073502703425,1.8971199848858813,2.574602851165364,2.156484472629467,0.8278136954850245,0.7309691018278239,0.6208740915170681,1.0364446096803492,0.009624096740765605,2.0011481674964524,4.130868185309809,1.0495704176691307,62,-0.01270902107692681,1.2922170179008763
2024-05-11 04:02:00,250.908,130,4.867407344802615,1.8754584881047018,2.574602851165364,2.156484472629467,0.8294699134822342,0.7268253642279543,0.5874339350523733,1.0663332591947292,0.00749430695498877,1.9976098998081602,4.378732099176045,1.0495704176691307,62,-0.010702951326934709,1.27931823211751
2024-05-11 04:03:00,258.339,130,4.8674065705447465,1.8899514954072687,2.574602851165364,2.158325057244458,0.8322203864370141,0.7421918587490874,0.60856352215486,1.0437944822119705,0.013675863435490933,1.9954958133768943,2.7540385713374653,1.0495704176691307,61,-0.009410944451662498,1.297300744046003
2024-05-11 04:04:00,248.983,130,4.867409389119441,1.9530276168241771,2.574602851165364,2.1481937273053973,0.8365881311547028,0.7332627362437627,0.6037887689499721,0.9858967359273693,0.01246268689421669,2.000463833878168,3.3760777633141075,1.0495704176691307,61,-0.012155158726718606,1.2936854142124012
2024-05-11 04:05:00,253.633,130,4.867409966288574,1.916922612182061,2.574602851165364,2.141802834964396,0.8402598220247587,0.7200882118015439,0.7320653238898392,0.995381456937033,0.012669857481215466,1.9994240862621437,4.301545750372191,1.0495704176691307,61,-0.013315256479405246,1.291053823749117
2024-05-11 04:06:00,252.834,130,4.867407387891503,1.9315214116032136,2.5729896461890234,2.1513614408449238,0.8439981443573801,0.7408748119522235,0.6367793160782064,1.047307321738132,0.008994838369751956,2.00164834054288,3.426067183261425,1.0495704176691307,62,-0.013253155335270723,1.2919573980823744
2024-05-11 04:07:00,248.398,130,4.867407884874609,1.9315214116032136,2.5729896461890234,2.0266868451573705,0.8478292926122254,0.7313490922287889,0.5540195002264909,1.0694275633556496,0.011726711009699603,2.0014173548569305,4.2184035085495015,1.0501233718953138,62,-0.01209395969687746,1.285991640951228
2024-05-11 04:08:00,249.069,130,4.8674063752241,1.8946168546677629,2.572989646189023,2.0285054589436364,0.8513669718012711,0.729084468796223,0.6939422784697806,0.9924408934057449,0.011485276836665266,2.001351067014655,3.573108538361294,1.0506755599072917,62,-0.008261868036840545,1.2990049577111251
2024-05-11 04:09:00,250.834,130,4.867404997745492,1.9021075263969205,2.5696662610070655,2.0278211344798733,0.8546265417332396,0.7290844687962226,0.5819078832844489,0.9764914803423244,0.012833087199915692,1.9994236620073145,3.511508826949812,1.0501233718953138,63,-0.01116097997782694,1.2884918983612526
2024-05-11 04:10:00,251.533,130,4.867405310812446,1.916922612182061,2.5702927532317577,2.025286310913797,0.8572650032726542,0.7465212174665732,0.6246442318425546,1.0057224422227005,0.012844317347865055,1.9971737574777442,3.8624255935470346,1.0506755599072917,63,-0.008168136493158342,1.2874621144577407
2024-05-11 04:11:00,253.307,130,4.8674036937010605,1.9900349539642512,2.5702927532317577,1.982051989580259,0.8605558790924588,0.7519784082049936,0.5441797981972042,1.040365034262186,0.009186936661394137,1.9965969428217332,3.595294784273702,1.0506755599072917,63,-0.009385694938056554,1.2958004136057075
2024-05-11 04:12:00,250.747,130,4.867404460050432,1.924248652274134,2.569372027455947,2.0249015351122996,0.8632894301333794,0.743378077093642,0.5372426165302993,1.0072566868875361,0.008965702934305746,1.9975448814206567,3.7653860322281094,1.0512269849315963,62,-0.009234503323508636,1.2883812250185471
2024-05-11 04:13:00,252.024,130,4.867401459153015,1.9387416595767009,2.5681520476308433,2.031677203254798,0.865726240169901,0.7452677115007496,0.5424185332226076,0.9608029399541406,0.008651405978348873,1.9977895952060702,3.4996332462890076,1.0512269849315963,61,-0.006674848373069473,1.2803438406556973
2024-05-11 04:14:00,251.83,130,4.867400386073229,1.9459101490553135,2.566797712796868,1.9963949542466402,0.8674942682997521,0.7623004601622707,0.5360973052810717,0.9703810881745417,0.009646417516428337,1.9937652873915535,2.9417493688063843,1.0512269849315963,62,-0.011741760485995205,1.276114336643995
2024-05-11 04:15:00,251.102,130,4.867404375330758,1.916922612182061,2.5708489405881085,2.0201753844843635,0.8692082783691109,0.7472416670453268,0.5295819574278071,0.9326873382203422,0.009835663518888357,1.9924277023178336,3.0974402316475342,1.0506755599072917,61,-0.008852835868263983,1.274180108196058
2024-05-11 04:16:00,253.45,130,4.867406592825773,1.868132448012629,2.5687455352312547,2.014689595889675,0.8707811667593842,0.7386413359339756,0.5705750777784648,0.9705843222966547,0.00971167484169989,1.9938733391405619,3.0939787384166904,1.0506755599072917,61,-0.0051556892582749385,1.2666063942106276
2024-05-11 04:17:00,250.159,130,4.867409967372972,1.8533173622274883,2.5687455352312547,2.0002101323314747,0.871674590907493,0.7466228818035971,0.508687873315777,0.9767445438119571,0.01726852459232253,1.9916580357750284,3.3213543243913013,1.0506755599072917,60,-0.0046810910313081,1.269544676010361
2024-05-11 04:18:00,252.008,130,4.867410492767307,1.868132448012629,2.565578879000052,2.002274051561752,0.8717055873019919,0.7593175235818981,0.6912940793929585,0.9169928137051814,0.013453071020072512,1.994563383005154,3.5544209073178026,1.0512269849315963,61,-0.004692947244741523,1.2811774351711
2024-05-11 04:19:00,256.957,130,4.867410697496686,1.820332841672111,2.569372027455947,1.9988326898520798,0.8711760189027653,0.7537355745780783,0.5669200164875701,0.9432774511340346,0.015089480999034711,1.9913509364564002,3.31485605311635,1.0512269849315963,60,-0.005796315398522054,1.2950597908924282
2024-05-11 04:20:00,253.788,130,4.867411908326446,1.7783364488959144,2.5681520476308433,1.9927051316199291,0.8713638478413198,0.7511408303881058,0.6292113350219657,0.9086023004915023,0.013690369187495232,1.9915264836865345,4.135849085090207,1.0512269849315963,60,-0.007254651324614577,1.3034807690190904
2024-05-11 04:21:00,254.548,130,4.867412035982149,1.7591832987934424,2.5634743276149106,1.9927051316199293,0.8708482625892598,0.7581773251429045,0.6100412428617312,0.9545555079047563,0.01611668939050811,1.9896913617456056,3.263982558780184,1.0517776501734015,60,-0.005427337641685438,1.3109395551896224
2024-05-11 04:22:00,252.694,130,4.867414061214207,1.7525387560747736,2.566797712796868,1.9842516817760054,0.8705092954749556,0.7709874602060465,0.6269873658293423,0.9356512490900549,0.018492139319339993,1.9907167571462139,2.9242839421587044,1.0512269849315963,60,-0.004576540429859976,1.3161192035986367
2024-05-11 04:23:00,253.358,130,4.8674183753800735,1.8617180578349655,2.5708489405881085,2.0829689427241305,0.8702299057174675,0.7703627865968263,0.6163542989606223,0.8906295336915515,0.019940331619384567,1.9877145545279054,3.128819416627461,1.0506755599072917,60,-0.0028767915594770273,1.3158377008728872
2024-05-11 04:24:00,250.2,130,4.867420973075203,1.8684520900163095,2.5708489405881085,2.075678373805363,0.8697828569025451,0.7509778640638332,0.6160197894124597,0.8907068920215154,0.022956437302214368,1.9846297396302375,3.086864946830169,1.0501233718953138,61,-0.00619921435970428,1.3074272002575915
2024-05-11 04:25:00,253.978,130,4.867423955323096,1.834319083646851,2.5703587402075954,2.067223562234084,0.869487717471221,0.7371795530043772,0.8093604604425535,0.8820150481573438,0.030024213852577968,1.9751287462955833,3.954943842222911,1.0506755599072917,61,-0.003566898324884863,1.309391357868096
2024-05-11 04:26:00,247.174,130,4.867424141006308,1.777773227253315,2.568001707746043,2.151148152425229,0.868923450538013,0.7222929411471619,0.5521439632538657,0.8939528501400802,0.03437770598414235,1.973841054788381,3.8966373206153104,1.0512269849315963,61,-0.004058012360773417,1.2957883723211308
2024-05-11 04:27:00,251.859,130,4.86742414793442,1.7439688053917066,2.5661183418002356,2.151148152425229,0.8684370231041141,0.7213304674262075,0.6595762145909634,0.9097625509789307,0.036003997926869286,1.9723864515374807,3.1024715548876283,1.0512269849315963,60,-0.003296391647799754,1.2992455634480988
2024-05-11 04:28:00,247.95,130,4.8674249907409415,1.7323360487572543,2.564346464993964,2.146196799802509,0.8672188664345355,0.7223688238022516,0.5539051852810161,0.9003614189966086,0.034743731353476685,1.9698445608749222,2.9947062899677905,1.0512269849315963,60,-0.0030264853959951796,1.2882014192616185
2024-05-11 04:29:00,248.08,130,4.867425839419282,1.7783364488959144,2.567657959357968,2.1422571907843504,0.8689740317736347,0.73311529171791,0.6288785047516618,0.9365643442504223,0.034608088081132485,1.964443426160827,3.9140516619028523,1.0512269849315963,60,-0.003423521551943395,1.2838405423683326
2024-05-11 04:30:00,251.89,130,4.867425685341042,1.7525387560747736,2.5637826771948418,2.144006555540325,0.869256050635869,0.7223688238022525,0.6161276644809788,0.8926200667975276,0.03842545956257418,1.961933319620526,3.0296953774847255,1.0517776501734015,61,-0.004616996855606635,1.2884927850823233
2024-05-11 04:31:00,254.139,130,4.867427607911765,1.7578579175523736,2.5637826771948418,2.132534817380109,0.8708395894922871,0.7059326723588408,0.5842068340930422,0.893238348765739,0.03328167177714014,1.9645545930304358,2.772061368608842,1.0517776501734015,60,-0.004463413125064399,1.289127596921585
2024-05-11 04:32:00,252.844,130,4.86743299358838,1.9021075263969205,2.5600685595348422,2.114937463220112,0.8723876928875819,0.720681190093357,0.5233550902157676,0.8806758046458583,0.029747132810264348,1.9725418439080937,2.810056911424342,1.052327558816716,61,-0.00448486510282262,1.2782114562754665
2024-05-11 04:33:00,252.161,130,4.867438287979603,1.9694406464655074,2.560068559534842,2.0826405117327704,0.8737519137170005,0.7358494857148106,0.48922567519830273,0.8939154887869195,0.027457266866196952,1.976911007853655,3.0092126880506878,1.052327558816716,60,-0.0046203615821695295,1.2667576254601165
2024-05-11 04:34:00,252.887,130,4.867441058936945,1.9616585060234524,2.5632457572646863,2.06807385951558,0.8751238392408008,0.7219598774262206,0.5000859310792566,0.9009405856182002,0.025644881253881903,1.9760773729995578,3.5685473949505324,1.052327558816716,60,-0.004547057279147043,1.2591887982994565
2024-05-11 04:35:00,251.485,130,4.867441905254374,1.9694406464655074,2.558967851805565,2.061382687890315,0.8763120444000474,0.7112134095105627,0.5949880269641823,0.8937213868998705,0.02813866671895754,1.9788343113677827,3.1267041382013105,1.0528767140245743,61,-0.006046999027312395,1.2697260531517693
2024-05-11 04:36:00,251.767,130,4.867444089356754,1.9538153285624267,2.560068559534842,2.05008812828088,0.8774899539788471,0.7219598774262206,0.6332333955386461,0.8988514435783493,0.023297722663399675,1.976968626521223,2.958695033566918,1.052327558816716,60,-0.006296057168291555,1.2686820228605136
2024-05-11 04:37:00,252.519,130,4.867448087448693,1.929909807708872,2.562243059637109,2.0281472051598524,0.8788876507781599,0.6878943801031787,0.6067808880211711,0.9483409874695452,0.02355812075121764,1.975040763150111,3.4251376499326245,1.052327558816716,59,-0.006102869584485349,1.255678797313857
2024-05-11 04:38:00,259.506,130,4.867447733108399,1.929909807708872,2.5643464649939633,2.0314964903424237,0.8800841386288992,0.6954977076459055,0.4708443708382532,0.9119758450245243,0.025868606523863618,1.9763250179868501,3.033599134267292,1.0517776501734015,60,-0.006412561047668372,1.2609656231018394
2024-05-11 04:39:00,255.603,130,4.867450531286413,1.929909807708872,2.5662298309397706,2.017873527706756,0.8814109505081766,0.6892114269000422,0.5346321927745769,0.9230037605412451,0.02331229431795852,1.971474764474318,3.2839307838672607,1.052327558816716,60,-0.006846991837838435,1.2605273774647345
2024-05-11 04:40:00,254.176,130,4.86745156558141,1.9218125974762528,2.5645356356100826,2.002854125489134,0.882921265250599,0.6717746782296912,0.5978375758609904,0.8731000688788672,0.022096246281061313,1.9710196737059316,4.083713683006771,1.0528767140245743,60,-0.00698639968872903,1.2612771307424464
2024-05-11 04:41:00,244.728,130,4.867451873904587,1.9054187877005764,2.5583743642051537,2.0011749820603537,0.8842119528340117,0.666990465083412,0.7862125376371525,0.896289318852663,0.019115334704803224,1.972265070096814,3.5669434397757906,1.0528767140245743,60,-0.007188528345881123,1.2429066866288079
2024-05-11 04:42:00,249.427,130,4.867449900880477,1.929909807708872,2.5583743642051537,2.0096297936316323,0.885659307217431,0.7031010351886313,0.8068964744111743,0.8790142325689817,0.02194236908139525,1.9673146509891724,3.6798275389347657,1.0528767140245743,59,-0.007002419181308362,1.251212395012938
2024-05-11 04:43:00,248.532,130,4.867450365196221,1.9136492868370918,2.5583743642051537,2.0096297936316323,0.8869175824756989,0.6829251461541785,0.7198657275660414,0.8817632229663241,0.018212524596485393,1.9689354080694859,3.7421946391557017,1.0528767140245743,61,-0.0066806115854478225,1.2450610595806844
2024-05-11 04:44:00,254.091,130,4.867451204737441,1.9054187877005764,2.5583743642051537,2.007565874401355,0.8883696675082213,0.6829251461541794,0.7156326543538017,0.8786142892353137,0.017383898000408068,1.968802190354745,2.617229668140127,1.0528767140245743,60,-0.006734293320142591,1.2682556435757064
2024-05-11 04:45:00,248.652,130,4.867460398758265,2.069779630768099,2.5583743642051537,2.0475853500153782,0.8900921207104843,0.6217357022896648,0.7993981131085539,0.8515574893932487,0.01209475642316784,1.9761215421700238,3.5669475591206243,1.0528767140245743,60,-0.006425457120492385,1.2165564401486575
2024-05-11 04:46:00,248.347,130,4.867461255032445,2.0402208285265546,2.559423781382373,2.041161860808575,0.8914501838714344,0.6376370252719372,0.6313987432104764,0.8791786781763024,0.012638972976218524,1.9816786826899029,3.083735234901082,1.052327558816716,59,-0.006554814912399352,1.2327467365921105
2024-05-11 04:47:00,248.508,130,4.8674644717516395,2.0402208285265546,2.556590596580928,2.024925066837593,0.893022233640627,0.6372330252631082,0.6044895482632653,0.8860532332629387,0.007974877592632554,1.98365823198182,3.5793701834397784,1.0528767140245743,59,-0.0063232329972589835,1.2274765028394485
2024-05-11 04:48:00,249.624,130,4.867465524487086,1.9760631872260008,2.5493356907708993,2.0180972414836553,0.8943934607307552,0.6343082637813913,0.5285594987844,0.8576621708697901,0.010391863335392222,1.987790870734912,3.743543840926791,1.0528767140245743,59,-0.0066079153435177895,1.2428210362389247
2024-05-11 04:49:00,252.383,130,4.86746634654667,1.916922612182061,2.5493356907708993,2.0118116026546047,0.8958033460104142,0.6548278412950692,0.6001833739265169,0.883331703750568,0.011094200312912394,1.9852992126066702,3.3387487265050897,1.0528767140245743,58,-0.008170498600921504,1.2605492762319328
2024-05-11 04:50:00,256.251,130,4.867466577904475,1.9740810260220096,2.5552223101837908,1.9983254911048558,0.8973524098151898,0.6548278412950692,0.5170868619323796,0.8603561435703826,0.0135597087475358,1.9837439143914377,4.853994461060258,1.052327558816716,58,-0.0035961024096875173,1.2633195091029386
2024-05-11 04:51:00,252.198,130,4.867465263445384,1.9459101490553135,2.5521688755723435,2.0059238344351558,0.8987063188405292,0.6366391111701368,0.45548578870715345,0.88689154860758,0.013621675370929384,1.9817107649290167,4.42718515044592,1.052327558816716,58,-0.00667905801711797,1.2679431127352176
2024-05-11 04:52:00,249.402,130,4.867464057399971,1.9266787871274258,2.5477279403665216,1.9159524803895682,0.8998598551788091,0.623200374562094,0.5339402150605849,0.8817316734038095,0.0075202993006032144,1.9775496926234024,4.283178892985247,1.0517776501734015,58,-0.004399896428844649,1.268032278415382
2024-05-11 04:53:00,246.998,130,4.867461657023814,1.955388893009857,2.5472154431194576,1.931804498559053,0.9011367366720728,0.6380288113206527,0.5171400281396128,0.872270814215874,0.01074017088320526,1.9833474304805314,3.7452168451340704,1.0517776501734015,57,-0.005781206272323739,1.2822403261638555
2024-05-11 04:54:00,246.541,130,4.867462193130002,1.955388893009857,2.5472154431194576,1.9277408595571799,0.9024032150791299,0.6347635906611462,0.6662666990480389,0.9046115414429535,0.011660933417334398,1.9941872271914158,4.864239293127765,1.0517776501734015,57,-0.0054941766521579205,1.2764722123532604
2024-05-11 04:55:00,255.083,130,4.86746132238984,1.9266787871274258,2.5477279403665216,1.9348522726418547,0.9035434492006432,0.6224094080606344,0.6164413686654211,0.8097154695837341,0.012464719433836266,1.9961930078853942,4.364925556589473,1.0517776501734015,58,-0.005331039059155043,1.2964467186897535
2024-05-11 04:56:00,256.094,130,4.867461100237303,1.9266787871274258,2.541465549514711,1.93790885855003,0.9045924324042002,0.6224094080606344,0.5954876471466695,0.8356623868331959,0.016622397629049834,1.9961632784720988,5.044546753403274,1.052327558816716,58,-0.004325758651328007,1.285711315950784
2024-05-11 04:57:00,246.01,130,4.867461105024439,1.916922612182061,2.535706355715348,1.9402687087549602,0.9055512626563448,0.6318388291794301,0.6210752930099974,0.8571036629372002,0.01832876203897266,1.9923453058974148,3.9702940553368165,1.0517776501734015,59,-0.0037287776907853733,1.2737388904193399
2024-05-11 04:58:00,252.501,130,4.8674589997583695,1.9740810260220096,2.535193858468284,1.953891671390628,0.906407757818004,0.6471417828695225,0.6581249712976674,0.8772681791955008,0.02016133311373421,1.990384750926184,3.840614613736066,1.0517776501734015,58,-0.002912449194165227,1.2829637422222726
2024-05-11 04:59:00,250.692,130,4.867459831374493,2.0149030205422647,2.537456481345499,1.9456864035572952,0.9071636808377976,0.6180331776714301,0.624728852016928,0.8631533300563745,0.016669572799014366,1.9886066979050085,4.520861738021753,1.052327558816716,59,-0.002030566309842634,1.2779457138281025
2024-05-11 05:00:00,243.769,130,4.8674594932406166,2.0600234558227344,2.5322097847931997,1.9487429894654709,0.9077497396100074,0.6394879899967636,0.6935342942331696,0.8445800031236815,0.01912455622203541,1.9939012266074434,5.331368526811062,1.052327558816716,59,-0.0020511115816301204,1.2712679405337042
2024-05-11 05:01:00,249.539,130,4.867458754193528,2.120263536200091,2.5379689785925628,1.9555708148194084,0.9083803084532925,0.6513594490478827,0.6531858887709929,0.8306271491343699,0.020579153886994845,1.9951660350734481,4.487940874994222,1.052327558816716,59,-0.0009244796288027952,1.2709531698189234
2024-05-11 05:02:00,248.476,130,4.8674591193604435,2.166452918669466,2.5322097847931997,1.956691799537896,0.9088133774808244,0.6472397210558771,0.6146644744241119,0.8680367046992586,0.019228947837857016,1.992571495487076,5.117126884254799,1.052327558816716,58,0.0001536013985137527,1.2633105622967489
2024-05-11 05:03:00,253.169,130,4.8674590946790275,2.187072205872201,2.52841693324073,1.956691799537896,0.9092136667278656,0.65292940458363,0.5436574437153007,0.8153730745765086,0.02389953406058308,1.9876140316906104,4.1199760599200195,1.0528767140245743,58,-0.0007409044019817292,1.2559746309005588
2024-05-11 05:04:00,245.936,130,4.867458662022754,2.1302138670532593,2.52841693324073,1.956691799537896,0.9095116039784017,0.6501027137806235,0.6605894821295988,0.8371878108787381,0.025015375368211135,1.9890346918809552,3.809097375390467,1.052327558816716,58,-0.0008566522408957571,1.2581749034495684
2024-05-11 05:05:00,248.075,130,4.867459923190809,2.1972245773362196,2.524215462042148,1.951543117612739,0.9095967904541538,0.6322532169357071,0.5867546894601293,0.7985964253701205,0.023470614094519615,1.9942609496914345,3.9959526176990803,1.0528767140245743,58,-0.001055705077913782,1.2529421309613074
