datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,lyap_r,corr_dim
2023-04-24 01:11:00,203.58,130,4.86728161467678,2.833213344056216,2.5689142840902432,2.0597011790186164,0.8027811015733234,0.6530572947008242,0.4952801854915643,0.8636851992580097,0.02966072180871606,2.049443937178835,4.2768949833092345,1.0528767140245743,67,0.0028811591234572274,1.1417736517736548
2023-04-24 01:12:00,196.11,130,4.867281736419761,2.8213788864092133,2.5689142840902432,2.0597011790186164,0.8034086323518377,0.658746978228578,0.578754517669751,0.8097148519436858,0.0277233169576017,2.045315891299248,4.136298677885857,1.0528767140245743,68,0.006062735538767869,1.1521295199130506
2023-04-24 01:13:00,198.3,130,4.867275263296459,2.9014215940827497,2.5719384152229083,2.066843286088645,0.8042826505851057,0.6802399140598938,0.6511183638985771,0.8331050403412845,0.025225867472356302,2.0390054270529725,3.2414322128324735,1.0528767140245743,68,0.005271572422237818,1.1654098074159756
2023-04-24 01:14:00,196.87,130,4.867278919523113,2.91235066461494,2.5719384152229083,2.054413137283572,0.8056139323469557,0.6802399140598947,0.5372922975620483,0.7862822807536562,0.02354450928928976,2.048776650754259,3.5373495068742176,1.0528767140245743,67,0.0033263576469085257,1.162511052352144
2023-04-24 01:15:00,203.28,130,4.867280663381351,2.890371757896165,2.5738217811687156,2.050851813398754,0.807328577193421,0.6887562883906542,0.47668971112285735,0.8371666499745936,0.020095079891267815,2.0533639979216245,3.349943490148276,1.052327558816716,67,0.003964395111837901,1.1627196833171558
2023-04-24 01:16:00,204.03,130,4.8672864214019285,2.890371757896165,2.57665496597016,2.028614959303073,0.8092546713400315,0.6918994287635867,0.41789758182500586,0.87371488319456,0.016345645346730074,2.0552032413427344,4.932334318101766,1.0517776501734015,66,0.000990141164296646,1.149211532033876
2023-04-24 01:17:00,203.2,130,4.867279134984122,2.9338568698359033,2.5792281346009513,2.036509233608026,0.8115830588169569,0.7057890370521758,0.4223763595049572,0.8611173203970056,0.020165755826182626,2.0509670521367744,3.6579339844011187,1.0517776501734015,66,-0.0014288754506575623,1.1675879815021364
2023-04-24 01:18:00,192.59,130,4.867280320373736,2.9231615807191553,2.5787156373538873,2.0284030682877217,0.8138255785800035,0.7057890370521767,0.5558441005688128,0.7383724573774649,0.015481065703139047,2.0574811740493053,3.7750400041768684,1.052327558816716,66,-0.0005151499220303126,1.1640193256840743
2023-04-24 01:19:00,199.66,130,4.8672801711985025,3.1354942159291497,2.5772431764523733,2.022225097719255,0.8167924742503633,0.716619461748425,0.44356074433559106,0.8099780212482725,0.010724533299955255,2.0602161158831334,4.230953948565594,1.052327558816716,66,-0.0018366106398476371,1.1585096244327309
2023-04-24 01:20:00,191.06,130,4.867280613461781,3.1245651453969594,2.5749224888979927,2.023275861110549,0.8192209357883217,0.7125632745874597,0.5724741978744246,0.8227799262873472,0.00482201396742209,2.0611710186054615,4.759051810581596,1.0528767140245743,66,-0.002347330832477014,1.1498240780550706
2023-04-24 01:21:00,193.97,130,4.86727918633358,3.1675825304806504,2.5749224888979927,2.022225097719255,0.8220619404623171,0.7103331810025617,0.38025436447233735,0.8514796924201713,0.0033487229172821696,2.0580615743173403,3.912062574603016,1.0528767140245743,67,-0.005169991622512319,1.1748882075076228
2023-04-24 01:22:00,197.64,130,4.867280590011824,3.1354942159291497,2.573873071720774,2.0212201676295374,0.8254745509162754,0.7272696310594426,0.4289059561405602,0.7375186115582968,0.0052473516967660744,2.059666467420638,4.42959813315639,1.0534251189392247,67,-0.00573463665076744,1.168400421709827
2023-04-24 01:23:00,189.27,130,4.86727413083086,3.1986731175506815,2.5749224888979927,2.036522273693986,0.8292518899497188,0.7326428650172732,0.49310940297068023,0.7590681700102048,0.01104075325202319,2.0524919010839,4.342428470306902,1.0534251189392247,66,-0.007267476056276814,1.1783546195072923
2023-04-24 01:24:00,200.26,130,4.8672734822298995,3.1780538303479458,2.5753922521719295,2.036522273693986,0.8323292596491312,0.7192535553421511,0.5190222708648734,0.7709000513101021,0.010500818197364729,2.053313035778128,4.722731220604661,1.0534251189392247,66,-0.009730277039843636,1.1679756388339442
2023-04-24 01:25:00,195.7,130,4.8672735519141845,3.1570004211501135,2.576612231997033,2.036522273693986,0.8352991238721192,0.7187532567286823,0.4808510306811611,0.8674214980760135,0.009223047117503987,2.052136341719168,4.818913799400513,1.0534251189392247,66,-0.011098079540329545,1.1681083870941524
2023-04-24 01:26:00,199.55,130,4.867271259362495,3.4446824936018943,2.5776149296246103,2.0400448671866855,0.8389501599893726,0.7171074185378448,0.4399958179592571,0.7862547226195395,0.0010972279437811104,2.0527102145682954,4.938520389961246,1.0534251189392247,66,-0.010356826394063405,1.1575053571414111
2023-04-24 01:27:00,198.56,130,4.8672678829113645,3.4339872044851463,2.5787156373538873,1.9597214918399148,0.8426579858662383,0.7063609506221882,0.33924776818865165,0.783338902797188,0.0016464749525529766,2.057365238216973,4.39389024308576,1.0528767140245743,66,-0.010556205159934065,1.1527004947606918
2023-04-24 01:28:00,192.01,130,4.86726775983032,3.4011973816621555,2.576612231997033,1.9593869382284321,0.8462506537336271,0.6979408748960676,0.43751280880271787,0.7521574393888691,0.0008301591903714732,2.0560454577890943,5.149617409862756,1.0534251189392247,66,-0.010810940678715667,1.1348647782257903
2023-04-24 01:29:00,199.2,130,4.867268019258619,3.39002408106403,2.5793091249542988,1.9593869382284321,0.8492107968001572,0.7024010620658618,0.5008956068657372,0.8341259667837951,-0.0013329308423560113,2.06135484312777,4.855206582551878,1.0528767140245743,67,-0.011322835772934001,1.1370358042648965
2023-04-24 01:30:00,198.61,130,4.867260829499498,3.4339872044851463,2.5803118225818755,1.9708887569988667,0.8526473359837426,0.7069575478402967,0.5009016510521299,0.7701158113106138,-0.008397770582462816,2.0608129718811052,4.74791361948077,1.0528767140245743,66,-0.008633890901312558,1.1431052330620286
2023-04-24 01:31:00,199.54,130,4.867261389211587,3.4231762883809305,2.578105130005124,1.970538986146586,0.8556431880753058,0.703814407467366,0.3995355424234266,0.8368914510954997,-0.010267303794361178,2.064845515815761,5.423333720441466,1.0534251189392247,66,-0.01341629784879038,1.1383453253975717
2023-04-24 01:32:00,197.81,130,4.867250370722495,3.188416617383492,2.578105130005124,1.9598617937687655,0.8588861524433629,0.7345307273503101,0.37093361560682636,0.7627511032891254,-0.008477169085855427,2.0653076964050032,4.41240306844278,1.0534251189392247,66,-0.010451269208267708,1.1255994395232347
2023-04-24 01:33:00,191.49,130,4.867246997776547,3.2188758248682006,2.578105130005124,1.9630637816355108,0.8608248107337713,0.7260143530195498,0.40525336999981726,0.7669898270546043,-0.013431494891330326,2.0668873648634314,4.470383446191297,1.0534251189392247,68,-0.007559732017849049,1.1275225268438251
2023-04-24 01:34:00,198.07,130,4.867246957444683,3.2088254890146994,2.575271945203679,1.9630637816355108,0.8630466434188686,0.7174979786887894,0.465557834955017,0.7203912387987608,-0.006505053286873096,2.068629820704424,5.382543546502216,1.0539727766823184,67,-0.010334204536380617,1.129108193010495
2023-04-24 01:35:00,201.06,130,4.867243361673514,3.1986731175506815,2.578105130005124,1.9685629598301748,0.8656140597161752,0.7242845580481214,0.4637801244150125,0.8038507537161631,-0.006868075344728428,2.0671438290003112,4.407999773383311,1.0534251189392247,67,-0.005181915134014211,1.1138788005111564
2023-04-24 01:36:00,200.02,130,4.8672429427469375,3.2088254890146994,2.5776149296246103,1.9676000261812054,0.8677478158102815,0.7413173067096439,0.47456913678303836,0.7873524505057976,-0.005826830549231998,2.0671263712975647,3.1045063668323802,1.0534251189392247,66,-0.00534239184195602,1.1240645322122913
2023-04-24 01:37:00,198.56,130,4.867254821167874,3.4446824936018943,2.5742915444426524,2.0247629280962136,0.8704039085774734,0.7315936240445451,0.5154714928284625,0.7820402330552916,-0.00604375732894437,2.072208945217283,4.004332898492321,1.0539727766823184,66,-0.009167503547401564,1.103084734865737
2023-04-24 01:38:00,196.96,130,4.8672566311307275,3.4446824936018943,2.5742915444426524,2.024357882674013,0.8722504423268245,0.7315936240445451,0.399289593593429,0.7154382588364223,-0.005250039463075963,2.0698192113287197,5.4520717967363215,1.0539727766823184,66,-0.004370949054702807,1.1031302116024535
2023-04-24 01:39:00,198.99,130,4.867253319658523,3.1780538303479458,2.5720848518659003,2.0275722269316936,0.8738238345615347,0.7275374368835799,0.4557205556884083,0.7686331403437544,-0.004035399387703351,2.066684268993439,4.5978586389115454,1.0545196903550904,66,-0.0020156987955149692,1.106983111035439
2023-04-24 01:40:00,198.44,130,4.867246921624818,3.4657359027997265,2.575408237047858,2.03770267668488,0.8747622954752304,0.7320939226580148,0.4202476423737386,0.8025347249962456,-0.004934365703312959,2.065565487772246,4.485275849953284,1.0539727766823184,66,-0.003365163753233549,1.1049231320613873
2023-04-24 01:41:00,206.0,130,4.867244793449785,3.4339872044851463,2.5716150885919635,2.0399823264156334,0.875386875197598,0.710600986826698,0.4589246481226861,0.8525202025913527,-0.0037347037512746187,2.06546939954383,4.893214778235111,1.0545196903550904,67,0.00024171850946674543,1.1019173366957162
2023-04-24 01:42:00,196.17,130,4.867245239045639,3.4339872044851463,2.573309283921652,2.0378211361746876,0.876235084591995,0.7235775483272535,0.3037600786563588,0.7421657904231852,-0.0035917225857725527,2.063439149679299,4.9712455139817875,1.0539727766823184,66,0.0010490746885833044,1.1099141854176982
2023-04-24 01:43:00,196.82,130,4.867244511213827,3.4446824936018943,2.5706123909643863,2.0391925051919357,0.8773878094991528,0.7358699621707947,0.4180383978580613,0.7854269875245798,-0.0012771325200952673,2.05754807151413,4.405377567507092,1.0545196903550904,67,0.001378061274254239,1.1023817989074962
2023-04-24 01:44:00,194.48,130,4.867246111105979,3.4965075614664802,2.5716150885919635,2.0387649346622734,0.8783952251503556,0.7497595704593838,0.5264431573009524,0.7871601927078512,-0.0019025989622789932,2.0583663633854172,3.6740439022785014,1.0545196903550904,66,0.002262428112016004,1.0061889523144165
2023-04-24 01:45:00,199.32,130,4.867249642899724,3.8815637979434374,2.574781744823166,2.0298518766624465,0.8793159930878781,0.7668762759014971,0.527020561878783,0.8098240609522511,-0.0025351620690172313,2.0570023433728646,4.314919065827269,1.0539727766823184,67,0.0026885234559538844,1.1104291586825823
2023-04-24 01:46:00,202.16,130,4.867251004829304,3.891820298110627,2.5720848518659003,2.028268045981556,0.8794370821317343,0.7584438583513275,0.44308263684471055,0.7887925501922095,-0.005969568896481331,2.058194899776877,4.088125152662042,1.0545196903550904,67,0.0026482464999297664,1.1299431817155665
2023-04-24 01:47:00,205.24,130,4.8672499360782115,3.912023005428146,2.575408237047858,2.0287491287032164,0.8788705488630036,0.7584438583513275,0.4447128673526904,0.7992786467734074,-0.008317828393225476,2.062850965193192,3.777704636441298,1.0539727766823184,68,0.0037172301083611857,1.1398006666306824
2023-04-24 01:48:00,201.15,130,4.8672497056412265,3.891820298110627,2.575408237047858,2.0259121893930017,0.8781063465008595,0.7410071096809769,0.4058914953061039,0.773337135019071,-0.008379322796430173,2.06242861646252,5.218766493785521,1.0539727766823184,68,0.003995138205223418,1.1516608896608678
2023-04-24 01:49:00,201.88,130,4.867250430844963,3.871201010907891,2.575408237047858,2.025122368169304,0.8795491233309236,0.727117501392387,0.39319507744770515,0.8160347201687937,-0.005662240146930794,2.057966492404455,4.389714241246968,1.0539727766823184,69,0.004027650263096869,1.1449543238818987
2023-04-24 01:50:00,192.04,130,4.8672500547757895,3.8607297110405954,2.574918036667345,2.025122368169304,0.881317078254771,0.7239743610194544,0.3980941218535371,0.7928061248609939,-0.00704384962642913,2.0635962125628833,4.000356378037296,1.0539727766823184,68,0.0037872039870738045,1.1584357347771306
2023-04-24 01:51:00,198.43,130,4.867253565045106,4.499809670330265,2.576612231997033,2.022254933914042,0.8824969367432997,0.7145449399006614,0.37147895836450573,0.8740661138959263,0.00028284493367031015,2.0599077658186684,4.055652445425949,1.0534251189392247,69,0.004143910687833219,1.1581491735385134
2023-04-24 01:52:00,192.86,130,4.8672523295287,3.8607297110405954,2.5787156373538873,2.024641285447644,0.8844604601242234,0.7293475949772841,0.40438664457764917,0.8771572266638763,0.004416292168821403,2.0567742951800745,3.6261031796793666,1.0528767140245743,68,0.003987289806998609,1.1560819529494593
2023-04-24 01:53:00,193.87,130,4.867259528605308,4.499809670330265,2.5797183349814645,2.0096469537947277,0.8859967876588768,0.719601724288566,0.3993751729635866,0.8880048500981084,0.00340404828955674,2.050144354754565,5.079565458429525,1.0528767140245743,67,0.003818883705336979,1.1484675986208637
2023-04-24 01:54:00,206.98,130,4.867260284949674,4.51085950651685,2.5819250275582166,2.0080631231138373,0.8878281067536168,0.7388645665349838,0.4853463467364674,0.7807891536642091,0.0061022675401246436,2.0505746554033646,3.6937692860101463,1.052327558816716,68,0.00387894211602096,1.1588018784716794
2023-04-24 01:55:00,200.78,130,4.86726638588668,3.828641396489095,2.5830257352874932,1.9911101193630447,0.8893439711990971,0.731994030395061,0.6815729060969475,0.8807579425835281,0.007462105821166503,2.0477446011449167,4.947915800864592,1.0517776501734015,67,0.003952479703513944,1.1630895986961487
2023-04-24 01:56:00,201.31,130,4.867263122259382,3.871201010907891,2.5825132380404296,1.990657369362613,0.8905323586806181,0.7405104047258213,0.4075312950019773,0.9164828777614227,0.009327846112779706,2.045871095291008,3.149060919566951,1.0517776501734015,68,0.0039840386409802815,1.1754786001098805
2023-04-24 01:57:00,196.9,130,4.867275991191631,3.828641396489095,2.5804098326835754,2.0152811313121406,0.8912005464360414,0.7311772822116662,0.4374341769114965,0.9163274737770208,0.006615036609291209,2.0500190825846833,4.09307490812074,1.052327558816716,67,0.004027102839232377,1.1619601695447552
2023-04-24 01:58:00,196.01,130,4.8672794749877895,3.828641396489095,2.5819494502413076,2.0113505772746496,0.8921371068718335,0.7235739546689395,0.5407084586080887,0.8353428908580067,0.004364833886276053,2.0483242545755243,5.318479977218322,1.0517776501734015,67,0.0034775348233814472,1.1668668123674395
2023-04-24 01:59:00,205.41,130,4.867274923102881,3.8607297110405954,2.5819494502413076,2.0152811313121406,0.8933117708010601,0.7311772822116662,0.42595827311567946,0.8444639052419904,0.010040569518565997,2.046662865277074,4.164551010528478,1.0517776501734015,67,0.00355073902178749,1.171967823790709
2023-04-24 02:00:00,196.31,130,4.867275723835148,3.8394523125933104,2.580409832683576,2.0128566082781583,0.8935325749457145,0.7311772822116662,0.45521196634748096,0.8594531621710394,0.009237048282228438,2.047694200080917,3.221446154510178,1.0517776501734015,66,0.004179070829374945,1.1746707228055817
2023-04-24 02:01:00,200.96,130,4.867288547458134,3.8066624897703196,2.5777129397263105,2.059408026172952,0.8934937207185856,0.7182007207111107,0.3963551861428921,0.9059514472504853,0.003161397708267513,2.060455607696567,3.4817678989685765,1.052327558816716,66,0.004859221754089429,1.1539788242029787
2023-04-24 02:02:00,196.6,130,4.8672972417302045,3.784189633918261,2.5787156373538878,2.112212476509228,0.8938414310546149,0.7191137674991444,0.39581889180458085,0.8448712913838751,0.0035378050759438395,2.0629440584873424,4.251005998077069,1.0517776501734015,65,0.0043343346759249475,1.154949187265812
2023-04-24 02:03:00,192.98,130,4.867297852420798,3.8066624897703196,2.579205837734401,2.112212476509228,0.8936033009800906,0.7276301418299056,0.39860019084937426,0.8625141379060192,0.0019012546939485293,2.0618511474228356,3.9079977158084676,1.0512269849315963,66,0.004274380209663363,1.154113193881502
2023-04-24 02:04:00,204.12,130,4.867300393170487,3.7954891891721947,2.5787156373538873,2.110099921773617,0.8932725026824784,0.7276301418299056,0.32238847445088703,0.8616837137758223,0.007417796603889142,2.063118675212237,6.500509132799651,1.0506755599072917,66,0.004453477608162016,1.1469764803284352
2023-04-24 02:05:00,203.03,130,4.867298003033145,3.378724525810097,2.576612231997033,2.1110337544957085,0.8928351338917502,0.7205394547246966,0.35654654388296536,0.8812602812936229,0.0039049124892065706,2.0614408367903527,4.469361277409219,1.0506755599072917,67,0.004405452244197906,1.1668780609849898
2023-04-24 02:06:00,196.94,130,4.867300461210787,3.1245651453969594,2.575562814819814,2.1055479659010197,0.8923013426954185,0.7226855915290038,0.390091729499898,0.8581584710969369,0.004187814929241695,2.0672048231230713,4.787387891913198,1.0506755599072917,67,0.004159052303409402,1.1568241590362598
2023-04-24 02:07:00,203.47,130,4.867298980433624,3.1570004211501135,2.5750930515458776,2.104205929141771,0.8914913321511482,0.7356621530295593,0.38948161546910715,0.9086107289693078,0.003123434322292797,2.0684173161086914,4.451751545312251,1.0501233718953138,67,0.004011260114044408,1.1412732116589737
2023-04-24 02:08:00,193.75,130,4.86729874884208,3.1780538303479458,2.574602851165364,2.102069425729654,0.8908132823799768,0.7481384159166451,0.34643966463044423,0.9057534625381403,-7.037627808941183e-05,2.066761080596664,5.304308294983108,1.0501233718953138,68,0.004080566415607614,1.141856632637927
2023-04-24 02:09:00,205.78,130,4.867294684722253,2.995732273553991,2.5746028511653645,2.111597536665134,0.88992622318579,0.7449952755437126,0.3989424685646764,0.8686175512626187,0.002278933106158903,2.070343147041784,4.592498711508399,1.0495704176691307,67,0.0038276555840702437,1.147485707092391
2023-04-24 02:10:00,199.53,130,4.867287809210067,3.0155349008501706,2.5746028511653645,2.10463240566908,0.8893916503797991,0.7541481426726371,0.3329072897669425,0.8281026591513407,0.006907175334875814,2.07074951833425,4.93131163456504,1.0495704176691307,67,0.0038401076127372448,1.1582919908072082
2023-04-24 02:11:00,197.65,130,4.867288748545931,3.005682604407159,2.5746028511653645,2.1009738120894075,0.8883743980239134,0.7434016747569796,0.4221174663884583,0.9244595644539706,0.0015202871350279879,2.071484340677283,5.522543507575544,1.0495704176691307,67,0.003807252334655741,1.1560053693785137
2023-04-24 02:12:00,195.2,130,4.867289177183746,2.995732273553991,2.5772997441226293,2.0988126218484617,0.8873770608815201,0.749687955502842,0.3984533121810045,0.9045301575717711,-0.001618399443795503,2.0742536346400513,3.8195864614214563,1.0495704176691307,67,0.0038708421345170795,1.1519886093525937
2023-04-24 02:13:00,195.82,130,4.867294768362687,3.005682604407159,2.5784004518519064,2.0932781977484387,0.8867262493537681,0.7521946030776103,0.5914076600044467,0.9369609389482978,-0.003199731769316129,2.072157582456683,6.218461140308795,1.0490166939806571,68,0.004166052892798523,1.1509569129979111
2023-04-24 02:14:00,196.24,130,4.867289624717373,3.0155349008501706,2.5804098326835754,2.100568766667207,0.885441928845504,0.7555614880741404,0.4224592118346794,0.8515831651271011,-0.0037262378878161495,2.075147535295475,5.340591602553169,1.0495704176691307,68,0.0038926868502227358,1.1488720003996848
2023-04-24 02:15:00,197.63,130,4.867289871703393,2.8233610476132043,2.580409832683576,2.099351374913847,0.8847503494782734,0.7415879230049596,0.37098917250008795,0.894344465260955,-0.005477610516400824,2.0767957059827533,5.048844058073639,1.0501233718953138,69,0.003933824061705918,1.1386981953756268
2023-04-24 02:16:00,202.84,130,4.867290866855809,2.833213344056216,2.581412530311153,2.0928313239714416,0.8841749780565914,0.7599137088554793,0.38904054775658964,0.9160014114169875,-0.00317031841152362,2.0827027261643143,4.215514943591153,1.0501233718953138,69,0.004789848059151427,1.1401546944295424
2023-04-24 02:17:00,192.01,130,4.867290314773561,2.70805020110221,2.580409832683576,2.0910473347003222,0.8841660414987353,0.7490832841592301,0.38675052275469657,0.9414453822410962,-0.007484358283837104,2.077439740316761,6.066425789402843,1.0501233718953138,68,0.0046122692915674494,1.1332457958170918
2023-04-24 02:18:00,194.34,130,4.867284443768643,2.70805020110221,2.579252557284043,2.1046702973359896,0.8839868383419599,0.7490832841592301,0.3805558516570154,0.8831608566054646,-0.005422322141396454,2.0793899870856443,6.561427707622955,1.0495704176691307,69,0.004656415591840601,1.1372714443199097
2023-04-24 02:19:00,195.53,130,4.867284214339295,2.6984807500860595,2.579252557284043,2.1060416663532378,0.8836967147510649,0.7342806290826065,0.41302178652546634,0.9043679555888355,-0.0065653220689814145,2.0743446960954923,6.725320162554491,1.0495704176691307,68,0.0046983616617896785,1.134806902482838
2023-04-24 02:20:00,202.63,130,4.867284048941011,2.6888188391743224,2.579252557284043,2.106725990817001,0.883404165524252,0.7418821845512635,0.3929972507606035,0.8740636887555847,-0.0012740949008737813,2.072800002376756,4.262926920712685,1.0495704176691307,69,0.004897073716428372,1.1479715399119936
2023-04-24 02:21:00,191.68,130,4.867286546628936,2.456735772821304,2.579252557284043,2.1023671301155407,0.8837523646805762,0.7148655238070685,0.3222183120700852,0.9224270484031477,0.0011096135989970457,2.077490905010725,4.095180237840483,1.0495704176691307,69,0.004428521020108183,1.1645775430054826
2023-04-24 02:22:00,205.39,130,4.867289735516017,2.5649493574615367,2.579252557284043,2.096832706015518,0.8843214010308849,0.7278297434835741,0.39943604297535945,0.9195318011456611,-0.003076372958933469,2.0780988479565603,4.286725336470902,1.0495704176691307,69,0.004867121220161801,1.169442236285992
2023-04-24 02:23:00,194.34,130,4.867291914453979,2.5649493574615367,2.5787156373538878,2.0900570378730197,0.8849483676879623,0.6991956552170189,0.3804107358287424,0.9728925293040802,6.308158960071259e-05,2.067560691302357,4.414230294598014,1.0490166939806571,69,0.004848826711092638,1.1715485836670174
2023-04-24 02:24:00,199.8,130,4.867294029597552,2.5649493574615367,2.579718334981465,2.0890062744817257,0.8845667927484999,0.7034719933432694,0.39196397430046226,0.8840867409808182,-0.0008871192390997671,2.06545288310689,5.4625063318006735,1.0490166939806571,68,0.003963901184567066,1.1658079315267305
2023-04-24 02:25:00,196.38,130,4.867293866060368,2.4849066497880004,2.5776149296246103,2.0890062744817257,0.8845419514182749,0.6949556190125081,0.44776885104264047,0.9215153651188313,0.006135703651061515,2.0601558747589293,3.992894928291659,1.0484621975600554,68,0.004150741786248432,1.1739704073222055
2023-04-24 02:26:00,196.51,130,4.867297216613604,2.6692103677859462,2.5776149296246107,2.0856256391696646,0.8843165162752035,0.7042887415266632,0.3314883835047532,0.9187024397713748,0.00205042381870953,2.0648040878230076,4.802234686816846,1.0490166939806571,68,0.004159297940343212,1.1587540015280076
2023-04-24 02:27:00,191.4,130,4.867296496354908,2.6692103677859462,2.578105130005124,2.0856256391696646,0.8844925518529957,0.7119883676740297,0.3038818379543027,0.987994139504535,0.003160368273333728,2.0653164551974514,6.878857598265995,1.0484621975600554,67,0.003736498049228521,1.1575564009053365
2023-04-24 02:28:00,197.05,130,4.867295930589553,2.6984807500860595,2.578105130005124,2.087893794314318,0.8845923737844169,0.7119883676740297,0.3821558656823131,0.9636573922020812,0.004775863194238248,2.058756583372855,3.6655006218967285,1.0484621975600554,67,0.0031812941413643303,1.1734600415043377
2023-04-24 02:29:00,202.27,130,4.867297814036109,2.70805020110221,2.5747817448231665,2.0769352572109003,0.8849209053505298,0.7159482562303543,0.355243328544289,0.9555213340130311,0.0033101157715511023,2.0596760172968622,5.091237072401436,1.0484621975600554,67,0.0024483165451765344,1.1730801963026891
2023-04-24 02:30:00,194.7,130,4.867294552149977,2.512305623976115,2.5747817448231665,2.0778690899329924,0.8853504435214845,0.6980987593854406,0.39908095743173805,0.8767910986803806,0.004865590283805925,2.0603451119372886,5.4916373928927396,1.0484621975600554,66,0.001314525715315959,1.1740857073759525
2023-04-24 02:31:00,193.72,130,4.86728886387983,2.512305623976115,2.5703252102465677,2.0922082623484712,0.8857227740706708,0.7265613404325002,0.44804067303557776,0.9657107502705619,0.012839154333585324,2.057500709741606,5.364387442011856,1.0484621975600554,66,0.0009592306608390045,1.1691773336501328
2023-04-24 02:32:00,195.94,130,4.867287026392743,2.6026896854443837,2.5703252102465677,2.0922082623484712,0.8860857392127042,0.7178124733124056,0.38591420124694154,0.9711969491362946,0.013883155052362177,2.0541734141554815,5.978966000848393,1.0490166939806571,66,-0.0003092302865812639,1.1776681014533599
2023-04-24 02:33:00,200.34,130,4.867287183176456,2.583997552432231,2.569835009866054,2.0922082623484712,0.886216902156844,0.7174960237424806,0.3591278851302668,0.9906581817350186,0.011993800805729121,2.0511301499713004,4.141446089637852,1.0484621975600554,66,-0.001063326880872066,1.18573373366351
2023-04-24 02:34:00,191.27,130,4.867289744158304,2.5933872927820705,2.564673575013022,2.0898219108148686,0.8864565597776548,0.7224652576914794,0.36296002223313384,0.9029375186204972,0.013329567181083147,2.0498566082891645,5.484503344095689,1.047906925115538,66,-0.0004648413935596517,1.1768889540330036
2023-04-24 02:35:00,198.02,130,4.8672898025128255,2.466214516775848,2.5627501516096336,2.0866199229481235,0.8866367739488449,0.7124344739370878,0.5016869271206127,0.9502368971219124,0.013971057984677609,2.048766898723154,5.866089998083507,1.047906925115538,66,-0.0011697681166197992,1.1741672333897575
2023-04-24 02:36:00,189.03,130,4.867289061033244,2.4941233048929243,2.564161077765958,2.0839554974158734,0.8867601980527555,0.7252544253033992,0.3785375711014757,0.9373328436769033,0.011899840701223652,2.048360289391129,5.325213695380349,1.047350873333162,67,-0.0015401376714735842,1.1718856859146647
2023-04-24 02:37:00,205.91,130,4.867289363357534,2.503255788456197,2.564673575013022,2.0839554974158734,0.8870406113247724,0.7176510977606716,0.414170641310206,1.009355246212977,0.01286342532076954,2.0466907478291763,6.534973853611902,1.047906925115538,68,-0.0023364782316141297,1.1761638430269066
2023-04-24 02:38:00,204.0,130,4.8672892963236745,2.521274293958875,2.56836254896454,2.0839554974158734,0.8873956039809895,0.732453752837297,0.3700898105477576,0.9700968309003746,0.016406310923856332,2.0430003751695063,3.989368037741429,1.047906925115538,67,-0.0023215523544293003,1.173596859794172
2023-04-24 02:39:00,193.6,130,4.867292182653539,2.4159137783010487,2.56932251261899,2.0804329039231733,0.8880109370597603,0.690650505860904,0.3883185921537211,0.9570392655566718,0.020498570813810617,2.0398421528992787,6.180308910243798,1.047906925115538,68,-0.004064135899752292,1.1833387226639707
2023-04-24 02:40:00,196.73,130,4.86728773113237,2.4423470353692043,2.5646308410398944,2.083300338178436,0.8876508912438358,0.7187966373380394,0.42213633335629486,0.9241502649120007,0.018164014724624474,2.0386794702433404,4.653639009320652,1.047350873333162,68,-0.0043716475557910115,1.1880482087881814
2023-04-24 02:41:00,192.65,130,4.86728933804676,2.4336133554004498,2.565633538667472,2.076664928497105,0.8874564473557804,0.7187966373380403,0.4126466333746053,0.9855008260896281,0.013935267918265364,2.042030345030639,5.111871486614325,1.047906925115538,68,-0.003237575623805295,1.1863801247576007
2023-04-24 02:42:00,195.07,130,4.867288559715489,2.4423470353692043,2.569835009866054,2.073084145311894,0.8868231025488086,0.733599292414663,0.4865924221030548,0.9475829739882352,0.0123527490084296,2.046847561450454,5.961579092538558,1.0484621975600554,67,-0.005643249138965783,1.1879680468530165
2023-04-24 02:43:00,193.37,130,4.867288624708872,2.3556949183079943,2.570935717595331,2.0721212116629246,0.8863720824621069,0.7254117094778767,0.3476085750311658,0.9979939929059768,0.007826117694414209,2.050081815834828,6.323628782526659,1.0484621975600554,67,-0.002867341166741635,1.1965625839690983
2023-04-24 02:44:00,190.4,130,4.867287824901972,2.2857779746776643,2.570935717595331,2.0717714408106445,0.8857823628832932,0.7348207146471197,0.3897834834178581,0.9307311310130216,0.00723616252220675,2.052493358877173,5.686665163406212,1.0484621975600554,66,-0.0053233366013236035,1.1995581795826082
2023-04-24 02:45:00,192.85,130,4.867288141564156,2.1567332159814825,2.570935717595331,2.0675983567172054,0.8852208521642497,0.7144943346576182,0.3487551420983603,0.9277717810081819,0.004256506802803509,2.0503548739859223,6.095657935001615,1.0484621975600554,67,-0.003928137972002267,1.2127178319824403
2023-04-24 02:46:00,196.76,130,4.867288327331739,2.164963715117998,2.5753922521719295,2.0659897212413028,0.8843983002749001,0.7162241296290457,0.4029523299883381,0.940459915213222,0.008012983799309547,2.050147744977705,3.58732498574231,1.0484621975600554,66,-0.003964288097237961,1.227501284203711
