                       MXCO    NANM    CALM    ROME    AATB    BKSN    JUNG   JUNG1    LMKS    IRK3    DRBS    NEWK   KIEL2    YKTK    KERG    CALG    OULU    APTY    TXBY    FSMT    INVK    JBGO    NAIN    PWNK    THUL    MWSB    MWSN    SOPB    SOPO    DOMB    DOMC    TERA
2024-04-25 02:54:00;220.400;254.346; 69.217;122.183;1263.800;115.486;149.659;323.925;403.734;408.000;102.919; 88.070;164.418;206.133;207.687;271.929; 97.750;162.749; 94.667;198.220;178.630;   null;194.110;200.440;112.790; 24.300;226.670;128.150;263.730;  4.438; 16.802;108.859
2024-04-25 02:55:00;214.900;258.514; 74.083;118.567;1262.300;113.496;149.557;328.200;408.490;409.000; 98.975; 85.450;163.295;199.600;209.220;271.895; 97.640;157.101; 94.533;199.980;178.040;240.700;198.520;204.760;112.120; 26.280;226.370;128.430;266.530;  4.367; 16.063;106.612
2024-04-25 02:56:00;224.433;252.493; 78.850;120.633;1264.500;114.337;149.686;336.070;409.893;402.000;102.166; 90.360;161.599;201.733;204.622;278.359; 96.019;157.449; 94.267;197.510;174.700;   null;194.510;189.550;112.430; 26.320;223.760;128.140;261.080;  4.666; 16.753;107.958
2024-04-25 02:57:00;215.250;249.554; 68.067;119.000;1260.400;114.929;150.932;327.139;407.039;394.000;101.784; 88.170;159.371;202.533;206.363;268.809; 97.629;160.317; 92.400;196.400;176.780;240.100;192.910;196.430;111.840; 25.120;222.250;128.300;264.950;  4.350; 17.635;106.276
2024-04-25 02:58:00;213.067;255.841; 71.733;121.383;1265.400;119.694;154.222;324.936;408.736;401.000;101.135; 91.450;158.171;197.600;207.897;275.460; 97.808;156.891; 96.000;200.250;183.950;247.300;194.120;202.790;113.010; 25.750;223.260;127.320;266.500;  4.543; 15.601;108.523
2024-04-25 02:59:00;216.833;252.832; 69.300;117.083;1257.100;112.723;148.339;330.851;409.564;401.000;102.453; 89.610;162.342;199.467;205.596;269.833; 97.032;158.212; 93.067;197.290;176.060;   null;197.940;199.310;109.600; 25.620;224.410;129.660;268.970;  4.472; 16.365;108.523
2024-04-25 03:00:00;218.517;254.846; 69.900;122.283;1257.800;114.047;149.705;325.377;411.619;404.000;103.092; 85.480;162.673;204.000;207.130;270.722; 97.709;162.372; 99.200;197.220;179.250;244.300;191.730;205.230;111.070; 25.300;220.360;124.920;266.200;  4.752; 16.189;106.612
2024-04-25 03:01:00;214.883;253.921; 71.733;120.650;1259.800;116.172;148.920;332.267;402.458;398.000;100.828; 89.600;168.585;206.133;206.921;274.942; 94.934;157.930; 94.133;200.350;174.550;   null;196.120;202.190;111.080; 26.440;221.980;126.450;261.740;  4.418; 15.630;106.612
2024-04-25 03:02:00;212.650;256.414; 69.250;118.900;1255.900;113.484;150.022;331.604;408.853;402.000; 97.488; 91.020;160.491;205.067;211.519;270.692; 96.248;158.715; 96.000;198.470;178.860;   null;195.250;197.250;109.630; 25.650;224.760;128.020;268.740;  4.559; 16.570;109.639
2024-04-25 03:03:00;213.500;252.514; 70.600;121.267;1240.500;115.564;150.943;326.909;403.445;388.000;103.672; 86.380;166.891;204.800;204.415;276.254; 97.848;160.560; 93.333;197.840;173.970;246.700;194.510;202.650;113.680; 26.210;226.350;127.090;262.330;  3.927; 15.732;106.612
2024-04-25 03:04:00;220.383;253.477; 71.967;119.217;1241.900;116.765;147.536;325.250;404.484;407.000;100.269; 89.330;166.265;201.200;209.220;266.952; 98.635;160.909; 91.600;200.220;177.400;243.900;196.170;197.210;113.530; 26.800;225.960;125.790;266.230;  5.122; 16.058;107.958
2024-04-25 03:05:00;217.467;252.620; 69.717;120.600;1263.700;117.882;150.157;329.297;409.693;403.000;101.376; 90.890;158.986;204.000;212.286;274.244; 99.569;159.102; 94.267;192.540;177.130;242.500;194.950;195.500;110.180; 25.510;219.960;125.180;265.540;  4.086; 16.146;108.630
2024-04-25 03:06:00;217.867;255.987; 68.300;120.133;1242.200;114.133;149.999;329.521;399.227;402.000;101.167; 87.860;159.181;197.600;205.596;271.475; 99.056;159.466; 95.200;196.920;179.040;   null;198.610;196.430;110.920; 25.130;223.050;127.150;267.090;  4.472; 15.984;108.187
2024-04-25 03:07:00;216.167;256.147; 65.767;117.167;1265.300;117.158;151.531;323.851;410.685;391.000;103.989; 85.460;165.935;202.933;210.753;272.639;100.166;161.429; 94.133;200.630;177.590;246.200;196.980;194.290;112.600; 25.900;226.240;126.180;268.450;  4.946; 16.556;108.967
2024-04-25 03:08:00;215.300;249.219; 69.250;122.217;1267.100;116.055;148.594;322.486;407.020;398.000;101.570; 91.490;166.958;199.067;207.130;275.053; 98.932;156.542; 94.133;197.690;174.870;249.800;196.380;194.620;110.760; 25.180;222.420;126.870;266.150;  4.261; 17.820;110.084
2024-04-25 03:09:00;217.600;253.493; 71.567;120.967;1246.000;113.708;150.562;335.865;406.121;403.000;105.045; 91.880;165.087;199.600;204.829;271.431; 98.200;163.143; 96.133;193.900;178.440;   null;195.330;194.110;110.840; 25.870;223.200;126.920;265.090;  4.192; 15.896;110.648
2024-04-25 03:10:00;219.700;256.931; 69.450;120.850;1256.900;112.865;150.206;326.858;409.716;408.000;103.096; 92.380;161.824;198.800;209.431;274.791;100.276;162.596; 96.533;198.400;177.400;   null;198.440;202.170;113.110; 25.960;225.680;129.070;269.550;  4.806; 15.838;105.940
2024-04-25 03:11:00;216.267;250.892; 65.167;117.483;1247.900;110.707;148.714;325.049;410.491;403.000;104.575; 88.220;153.595;203.600;209.431;273.347;100.063;157.382; 92.800;202.130;175.640;   null;199.090;204.350;109.810; 25.270;225.430;125.440;262.780;  4.753; 16.850;104.723
2024-04-25 03:12:00;218.133;253.046; 71.683;118.967;1255.000;112.843;150.910;330.635;407.267;397.000;103.922; 89.220;152.169;201.067;204.829;272.658; 99.492;162.464; 91.067;202.510;174.040;   null;194.690;195.000;111.490; 24.750;225.940;125.310;264.180;  4.437; 16.306;108.751
2024-04-25 03:13:00;218.933;252.244; 68.033;122.100;1219.400;115.506;150.943;326.039;408.095;388.000;103.859; 87.720;162.398;201.600;207.897;275.804; 97.620;158.554; 94.533;199.060;181.260;243.100;197.500;197.360;112.850; 26.130;223.480;124.480;264.360;  4.929; 16.087;109.087
2024-04-25 03:14:00;218.083;251.478; 66.683;120.817;1281.000;118.144;151.018;329.495;408.564;397.000;104.567; 88.750;168.823;202.000;202.732;275.940;101.137;162.846; 96.533;197.340;180.200;   null;192.980;199.550;107.430; 25.860;223.250;128.210;263.760;  4.015; 16.789;111.436
2024-04-25 03:15:00;218.317;252.207; 71.233;126.317;1252.200;116.948;149.274;324.445;410.732;394.000;103.487; 87.180;164.828;207.200;202.937;274.632; 99.426;159.909; 92.800;199.490;178.480;242.600;194.880;199.670;114.380; 25.090;225.070;128.880;265.390;  4.331; 17.523;104.723
2024-04-25 03:16:00;220.000;251.781; 71.217;120.967;1265.200;115.383;148.035;330.718;405.357;403.000;103.880; 87.910;164.069;199.733;204.268;275.855; 94.683;160.141; 92.667;192.380;180.300;   null;194.880;198.250;110.150; 24.500;221.470;124.950;263.330;  4.156; 16.906;106.967
2024-04-25 03:17:00;216.533;253.276; 73.233;119.167;1241.300;113.586;146.312;338.052;402.866;402.000;102.000; 90.210;161.894;205.467;206.011;269.160; 96.569;155.960; 93.733;197.810;171.310;   null;199.180;198.830;110.860; 25.580;226.700;124.210;266.910;  4.488; 16.697;109.985
2024-04-25 03:18:00;221.850;253.651; 72.117;120.767;1246.900;114.255;149.345;321.727;405.974;401.000;103.003; 86.310;164.229;200.667;203.705;266.921; 96.954;165.788; 97.333;199.240;177.200;   null;195.930;197.520;111.020; 25.430;223.580;128.400;265.710;  4.240; 16.346;104.284
2024-04-25 03:19:00;214.533;256.466; 67.567;118.000;1265.800;113.350;149.378;328.483;403.002;403.000;102.820; 89.350;160.119;200.800;208.107;266.295; 99.492;158.930; 93.467;200.540;173.710;246.500;201.430;193.540;110.480; 27.240;222.340;125.790;267.300;  4.559; 16.537;109.087
2024-04-25 03:20:00;221.650;249.909; 66.433;120.433;1241.700;115.767;151.529;327.992;407.478;406.000;102.444; 89.330;167.682;199.867;209.855;276.805; 99.225;157.780; 92.667;193.850;170.710;240.200;191.130;197.490;111.540; 27.100;224.670;125.360;263.590;  4.384; 16.684;107.744
2024-04-25 03:21:00;215.167;255.984; 71.950;119.117;1238.600;116.766;152.766;327.109;396.849;404.000;104.293; 88.000;161.403;202.667;208.318;273.135; 96.668;154.903; 96.800;197.040;174.230;245.100;195.970;195.010;109.840; 25.300;222.270;124.380;271.440;  4.225; 15.902;111.436
2024-04-25 03:22:00;213.067;259.066; 70.083;122.333;1242.200;113.374;147.090;332.403;407.208;405.000;100.432; 87.250;168.350;208.533;207.339;265.288; 93.074;159.887; 92.400;200.930;173.110;248.400;192.330;201.460;109.560; 25.070;223.400;126.960;263.780;  3.751; 16.255;108.523
2024-04-25 03:23:00;218.050;257.410; 68.267;118.783;1227.700;116.311;148.544;325.348;409.381;404.000;105.537; 85.760;166.621;206.133;212.161;272.179; 99.767;162.642; 93.733;201.060;180.580;   null;190.400;202.860;110.390; 25.710;224.220;124.340;269.150;  4.751; 16.621;108.080
2024-04-25 03:24:00;215.900;250.318; 69.483;121.083;1254.000;114.402;149.472;326.994;414.932;401.000;100.000; 85.270;163.044;202.800;209.086;275.619; 94.931;160.086; 95.067;199.240;174.180;245.400;199.580;194.760;111.140; 26.100;220.900;124.770;260.570;  4.681; 16.723;111.883
2024-04-25 03:25:00;215.250;258.317; 73.500;119.333;1257.100;110.371;146.245;329.008;404.670;400.000;102.930; 93.820;161.041;203.467;208.107;278.067;100.342;156.218; 92.533;194.370;173.630;   null;194.800;196.030;115.230; 26.040;224.380;124.070;267.040;  4.224; 16.738;107.851
2024-04-25 03:26:00;220.133;260.865; 70.567;117.700;1252.900;114.861;148.460;331.848;411.860;405.000;102.232; 86.200;165.684;198.933;207.549;270.972; 99.665;157.757; 90.933;195.440;173.240;   null;195.660;199.380;114.690; 26.400;226.700;126.960;267.700;  4.452; 16.469;105.395
2024-04-25 03:27:00;216.783;256.713; 70.367;121.083;1258.000;115.671;148.193;324.057;407.237;407.000; 97.902; 88.400;166.391;201.467;205.243;271.865; 95.769;160.562; 92.800;196.030;174.750;   null;199.310;196.250;111.660; 25.890;222.280;125.930;271.010;  4.241; 15.734;109.758
2024-04-25 03:28:00;213.333;258.531; 72.583;118.200;1257.400;115.219;146.793;329.144;412.283;410.000;103.082; 87.940;163.807;204.133;204.474;273.761; 98.690;161.393; 94.667;195.730;180.220;   null;195.640;204.230;110.620; 26.580;225.290;126.400;266.010;  4.293; 17.158;107.851
2024-04-25 03:29:00;216.233;259.868; 69.183;117.850;1271.700;116.564;146.789;323.066;406.383;405.000;104.362; 90.650;161.534;202.800;203.911;269.171;100.614;156.755; 94.267;194.070;175.220;   null;192.510;202.910;110.970; 25.680;225.340;126.000;265.000;  4.574; 16.262;109.867
2024-04-25 03:30:00;210.783;257.587; 70.317;118.150;1241.500;116.965;150.915;326.000;406.824;401.000;100.812; 88.490;166.372;204.133;207.759;269.723; 97.744;160.574; 94.533;195.720;176.580;   null;191.270;191.870;112.960; 25.540;222.840;127.560;263.170;  4.539; 16.128;106.296
2024-04-25 03:31:00;223.067;261.043; 70.383;122.000;1252.500;112.103;151.913;330.860;404.480;404.000;106.831; 88.690;160.250;203.200;206.989;273.002; 98.503;163.557; 93.333;196.370;176.870;   null;195.610;196.290;112.610; 24.610;225.460;126.120;268.130;  4.977; 18.124;109.087
2024-04-25 03:32:00;223.817;257.372; 69.667;120.267;1264.300;118.842;149.821;326.050;413.523;402.000;106.150; 89.110;159.574;204.000;210.837;276.446; 95.278;159.207; 94.667;198.820;175.340;   null;194.190;195.250;110.700; 24.690;222.630;127.680;268.180;  4.397; 14.996;107.302
2024-04-25 03:33:00;217.400;254.271; 69.667;116.917;1255.100;117.019;148.056;324.768;410.385;397.000;102.298; 88.340;154.536;200.000;201.036;266.586; 97.092;160.529; 97.067;198.220;178.460;   null;193.480;205.940;110.880; 25.600;226.760;126.900;265.810;  4.800; 15.964;111.101
2024-04-25 03:34:00;217.833;257.532; 67.583;122.467;1272.600;116.523;152.874;328.684;413.875;404.000;101.599; 88.190;160.356;199.333;206.220;276.903; 96.329;159.483; 92.400;199.810;178.070;   null;198.480;197.120;110.470; 26.470;218.910;126.890;266.420;  4.397; 15.684;108.523
2024-04-25 03:35:00;220.083;258.673; 67.550;123.267;1268.600;112.489;146.297;333.680;408.287;407.000;100.039; 87.070;163.014;208.667;210.067;272.247; 97.839;155.354; 91.200;202.200;175.680;247.300;197.330;196.430;111.300; 25.220;226.610;126.060;270.260;  4.590; 16.388;110.429
2024-04-25 03:36:00;216.233;254.004; 69.167;118.033;1271.500;118.998;145.930;324.761;409.844;402.000;104.626; 87.980;161.750;199.733;209.509;269.838; 96.648;160.269; 94.933;199.500;181.040;241.900;195.280;202.670;110.540; 25.440;218.340;124.160;269.380;  4.362; 16.344;106.632
2024-04-25 03:37:00;215.450;256.125; 73.433;119.783;1267.000;121.040;146.940;330.111;405.959;392.000;102.070; 89.040;161.695;201.600;205.658;275.217; 97.498;157.840; 92.400;195.410;180.340;   null;198.670;199.340;112.530; 25.840;222.330;126.710;265.110;  4.800; 16.447;109.758
2024-04-25 03:38:00;226.833;256.571; 69.617;120.333;1249.200;114.688;147.932;327.459;405.565;405.000; 97.816; 87.580;159.180;204.000;204.681;269.794; 99.056;156.500; 91.067;198.770;179.300;   null;192.300;192.510;111.330; 26.070;225.520;125.940;264.780;  4.993; 17.753;109.649
2024-04-25 03:39:00;221.400;249.480; 67.983;121.983;1260.600;112.240;148.913;320.302;405.087;404.000; 98.603; 89.910;159.229;201.200;207.969;275.377; 96.380;163.368; 92.267;195.150;176.240;   null;198.080;194.280;109.950; 26.270;222.560;126.300;264.280;  4.853; 18.457;106.967
2024-04-25 03:40:00;216.233;252.636; 70.317;122.650;1257.300;113.234;151.935;332.290;404.182;396.000;102.042; 88.980;161.726;199.600;202.577;274.480; 97.084;157.026; 93.067;195.780;169.770;   null;196.730;205.570;111.530; 26.040;228.820;127.160;266.820;  4.677; 17.442;109.206
2024-04-25 03:41:00;217.217;254.916; 67.100;118.350;1247.500;116.150;151.066;327.111;397.849;401.000;100.518; 87.080;156.960;202.133;208.739;274.797; 98.448;160.634; 97.200;200.750;171.360;   null;194.530;192.170;106.990; 26.500;224.310;125.840;261.260;  4.344; 16.546;108.201
2024-04-25 03:42:00;214.983;250.657; 69.150;120.800;1270.100;118.840;150.190;326.137;413.589;398.000; 99.872; 87.770;154.864;205.333;203.553;272.028; 97.348;161.443; 92.000;198.170;175.180;   null;194.640;196.380;111.180; 25.700;224.210;126.560;267.910;  4.413; 16.647;109.659
2024-04-25 03:43:00;212.200;254.649; 70.283;117.967;1253.000;109.462;150.778;329.958;404.292;399.000;101.187; 91.120;153.335;208.933;208.950;270.891; 99.427;158.587; 98.000;198.040;173.800;244.500;188.720;203.100;109.120; 26.030;224.330;127.050;262.620;  4.255; 16.721;107.759
2024-04-25 03:44:00;212.667;256.840; 66.867;121.533;1247.700;116.749;151.421;321.166;409.002;408.000;101.520; 88.010;159.560;204.533;204.324;275.730; 95.822;161.853; 96.000;196.930;175.610;   null;194.210;205.340;111.930; 26.040;226.480;125.030;262.290;  4.729; 16.822;106.650
2024-04-25 03:45:00;220.950;256.251; 68.667;117.133;1252.600;113.525;147.665;328.461;409.831;396.000;103.094; 90.570;160.468;201.200;205.095;272.366; 97.168;159.268; 93.867;201.840;173.370;   null;197.190;195.840;114.640; 25.290;224.370;125.350;265.140;  5.114; 17.394;106.544
2024-04-25 03:46:00;221.617;253.295; 71.450;123.700;1258.500;112.866;149.967;328.883;408.896;390.000;104.811; 89.160;167.158;199.867;207.198;274.658; 97.094;161.526; 95.333;199.240;175.320;244.800;195.500;201.640;109.430; 26.900;230.960;129.570;267.460;  4.657; 15.309;106.544
2024-04-25 03:47:00;220.133;257.748; 73.833;117.933;1268.900;114.711;149.774;336.307;413.830;404.000; 97.804; 91.280;165.059;200.667;211.050;273.386; 96.801;158.642; 93.467;196.820;178.090;246.800;193.890;191.910;110.030; 25.510;223.400;128.010;266.000;  4.809; 16.145;104.874
2024-04-25 03:48:00;218.833;258.194; 67.733;116.067;1272.600;114.970;148.514;324.260;409.367;403.000;104.858; 91.690;162.610;198.000;207.198;272.728; 99.551;162.490; 95.200;196.770;178.650;250.400;192.060;197.400;109.560; 25.600;223.610;126.940;263.650;  4.535; 16.554;108.429
2024-04-25 03:49:00;220.000;257.925; 70.517;120.083;1276.900;120.570;149.664;326.403;409.449;405.000; 99.955; 90.150;159.736;201.867;207.969;274.245; 98.103;157.662; 93.867;199.140;177.300;243.700;198.610;203.050;111.870; 25.850;222.580;125.530;264.240;  4.604; 16.014;106.315
2024-04-25 03:50:00;219.033;256.731; 69.433;119.983;1262.800;114.126;150.354;329.189;405.567;400.000; 99.985; 87.300;165.764;197.467;201.807;271.836; 95.763;157.313; 94.267;199.010;171.490;248.400;191.810;192.810;113.040; 25.020;223.330;127.310;263.610;  4.429; 16.219;109.108
2024-04-25 03:51:00;217.833;257.871; 72.400;120.833;1269.000;112.272;147.434;322.846;408.978;396.000;103.745; 85.790;159.592;208.000;201.603;276.274; 98.092;160.879; 95.200;192.890;176.650;   null;191.250;207.170;109.640; 25.070;227.090;125.730;261.180;  4.482; 16.454;106.105
2024-04-25 03:52:00;219.067;255.467; 69.283;118.250;1255.200;114.786;147.591;325.111;409.807;404.000; 99.895; 90.180;165.069;203.867;214.131;272.218; 99.229;160.275; 93.733;193.810;177.490;251.900;194.100;197.270;110.660; 25.590;226.380;123.500;264.770;  4.535; 15.794;104.874
2024-04-25 03:53:00;218.500;255.325; 69.533;119.433;1260.700;116.024;147.309;331.205;409.219;396.000;105.249; 88.650;167.037;205.867;209.509;275.549; 98.686;159.284; 92.533;197.850;178.070;246.900;198.950;197.620;111.120; 25.530;221.510;129.640;271.390;  4.586; 17.187;106.210
2024-04-25 03:54:00;217.150;255.967; 65.633;118.467;1233.200;112.352;149.891;327.266;406.583;402.000;101.802; 86.630;159.524;203.467;204.681;269.701; 97.468;162.280; 94.400;196.980;176.790;   null;186.730;197.530;113.800; 25.660;225.770;124.380;263.670;  4.534; 16.805;109.550
2024-04-25 03:55:00;218.850;254.666; 69.050;115.717;1260.600;113.182;150.619;322.047;409.107;398.000;104.962; 86.820;160.451;207.200;210.837;273.323;101.393;158.420; 92.400;193.700;174.770;   null;199.420;201.580;108.870; 25.700;225.170;126.990;263.710;  4.639; 15.029;108.990
2024-04-25 03:56:00;219.983;257.305; 69.500;121.383;1273.900;114.390;153.954;328.328;407.824;398.000;102.680; 87.700;161.935;202.800;206.220;275.073; 99.166;158.885; 92.800;199.220;173.510;247.700;194.330;198.630;108.450; 25.180;222.000;128.480;267.990;  4.359; 17.319;106.984
2024-04-25 03:57:00;215.900;255.150; 65.033;118.583;1261.200;113.231;151.530;320.910;405.293;409.000; 99.141; 87.890;161.367;206.133;206.989;277.661; 97.032;156.271; 94.933;198.740;177.520;250.200;194.400;196.510;111.250; 24.920;222.570;125.930;262.480;  4.253; 16.364;108.214
2024-04-25 03:58:00;220.933;258.534; 73.117;118.167;1258.600;115.950;149.466;332.037;411.448;406.000;102.315; 87.230;160.800;203.467;207.759;268.722; 96.218;159.284; 92.400;199.120;177.980;247.300;198.940;199.060;110.570; 25.600;222.350;129.610;265.820;  4.674; 16.847;108.990
2024-04-25 03:59:00;217.367;258.339; 67.150;120.450;1246.600;113.297;147.483;328.004;405.658;409.000;100.477; 91.190;164.763;196.000;208.739;274.994; 99.218;162.829; 93.600;194.320;178.000;   null;199.310;193.300;112.870; 25.680;224.640;128.600;264.960;  4.902; 16.608;105.542
2024-04-25 04:00:00;224.750;249.757; 72.350;123.933;1267.100;112.298;149.774;329.686;413.885;405.000; 99.934; 88.360;162.843;202.933;211.606;271.700; 98.576;159.107; 96.667;199.520;176.320;   null;192.470;206.610;112.420; 26.250;223.280;128.180;263.980;  4.568; 16.152;106.544
2024-04-25 04:01:00;220.533;258.927; 68.083;123.100;1260.100;113.690;150.153;330.170;407.157;402.000;102.921; 88.810;162.696;205.333;212.590;271.672; 96.259;158.907; 93.867;197.260;176.100;   null;194.960;203.220;111.780; 24.500;227.110;123.640;262.570;  4.969; 17.162;104.540
2024-04-25 04:02:00;214.000;257.894; 67.867;116.767;1253.600;112.690;150.725;326.659;401.277;405.000;100.823; 87.500;164.858;204.933;204.888;276.383; 97.352;160.924; 94.267;200.890;178.650;   null;195.280;197.220;108.810; 25.120;223.180;126.650;267.340;  5.389; 16.336;106.086
2024-04-25 04:03:00;215.950;258.284; 74.067;120.767;1274.600;113.299;147.757;325.267;406.109;395.000;101.987; 90.090;162.640;201.200;207.408;273.185; 97.700;159.683; 93.733;196.250;176.310;   null;193.820;195.310;108.690; 24.390;223.360;127.430;270.350;  4.250; 16.027;104.978
2024-04-25 04:04:00;213.933;254.099; 71.583;125.317;1231.000;112.725;148.527;330.904;405.703;403.000;102.592; 87.300;163.879;199.467;205.095;276.314; 98.440;165.235; 96.800;196.370;177.690;   null;195.220;196.930;111.060; 26.340;222.180;126.020;265.570;  4.478; 16.174;109.659
2024-04-25 04:05:00;217.567;253.118; 69.450;120.567;1271.000;113.680;149.694;334.692;412.366;401.000; 98.861; 88.270;162.187;202.933;212.805;273.516; 96.383;158.591; 94.800;199.210;178.610;   null;193.110;202.120;113.490; 25.640;227.130;127.420;262.610;  4.599; 15.500;103.975
2024-04-25 04:06:00;214.250;259.298; 67.600;120.767;1274.700;112.724;148.032;325.386;405.002;404.000;100.212; 84.680;167.587;204.800;207.408;272.770; 98.070;158.669; 92.000;197.780;174.450;240.200;193.420;193.050;110.640; 25.400;224.800;126.400;264.580;  4.074; 15.954;108.990
2024-04-25 04:07:00;215.617;250.996; 72.533;120.100;1266.600;121.886;148.108;325.512;405.920;400.000;101.763; 90.240;161.039;203.467;209.509;270.447; 97.740;158.852; 94.000;193.070;173.870;   null;196.270;192.120;109.920; 26.680;224.720;125.140;265.770;  4.424; 16.584;108.656
2024-04-25 04:08:00;214.650;258.567; 68.517;120.567;1264.900;113.426;152.030;332.789;411.813;400.000;102.452; 88.440;164.625;199.067;207.408;273.270; 95.070;160.492; 94.533;197.840;173.240;   null;193.570;206.340;111.130; 26.850;227.610;125.360;264.990;  4.423; 15.836;108.882
2024-04-25 04:09:00;219.233;255.949; 69.650;124.000;1281.300;113.964;147.734;330.367;398.001;403.000;102.458; 92.130;160.899;202.800;205.866;269.056; 98.004;158.885; 95.733;201.410;172.960;   null;192.340;195.330;110.300; 25.580;221.940;127.460;265.860;  4.756; 16.305;110.218
2024-04-25 04:10:00;222.250;256.804; 68.300;117.150;1283.500;116.525;147.564;323.777;406.702;404.000;106.390; 86.400;158.685;200.800;207.969;272.600; 96.863;155.802; 93.200;198.810;176.990;   null;192.040;197.620;110.100; 25.820;222.270;127.220;265.910;  4.444; 17.094;103.975
2024-04-25 04:11:00;215.100;251.263; 76.350;117.633;1285.900;112.105;148.975;331.463;410.435;400.000;101.930; 88.100;164.236;201.467;209.161;273.780; 99.449;159.306; 94.933;197.500;181.910;245.700;196.530;202.890;111.470; 26.620;228.290;126.510;261.480;  4.178; 16.185;110.996
2024-04-25 04:12:00;214.683;247.966; 75.650;120.333;1261.900;118.466;148.680;328.077;411.542;400.000;102.993; 85.810;158.473;207.333;209.721;275.351;101.015;161.080; 94.000;201.860;179.030;241.900;192.420;196.760;110.160; 25.240;223.790;127.340;266.440;  4.807; 16.802;111.440
2024-04-25 04:13:00;214.750;257.675; 66.400;119.267;1272.100;115.604;148.135;333.919;407.408;403.000;103.401; 89.570;159.176;203.067;208.950;271.368; 98.073;160.726; 94.667;198.810;179.670;   null;194.960;201.070;112.760; 25.700;229.350;126.500;268.660;  4.649; 17.648;106.755
2024-04-25 04:14:00;220.133;256.053; 68.067;117.133;1228.700;117.825;148.773;329.679;408.980;396.000;103.980; 87.970;164.403;197.600;202.781;266.683; 95.440;159.727; 93.467;198.480;175.870;   null;193.070;196.450;110.930; 25.560;226.970;126.710;269.500;  4.823; 16.091;109.767
2024-04-25 04:15:00;213.700;253.666; 69.867;119.467;1255.500;113.739;148.256;327.606;405.447;405.000;103.272; 92.190;164.566;208.400;199.697;268.991; 93.727;159.788; 91.200;196.720;177.110;   null;194.040;196.910;111.620; 24.850;225.450;125.090;265.200;  4.088; 16.776;104.978
2024-04-25 04:16:00;216.083;256.160; 69.433;119.617;1260.200;114.946;150.015;330.235;405.623;403.000;104.856; 84.370;155.589;205.067;205.302;273.088; 98.220;161.169; 95.067;198.280;176.870;   null;195.150;201.440;110.590; 25.520;222.820;125.160;261.080;  4.769; 15.471;106.755
2024-04-25 04:17:00;221.533;259.634; 75.033;119.200;1264.900;116.013;152.549;326.739;408.815;411.000;101.887; 88.810;157.827;201.333;205.302;279.672; 96.019;159.339; 95.200;202.270;173.270;247.200;202.080;208.480;108.460; 25.660;224.070;126.070;267.830;  4.507; 16.801;105.981
2024-04-25 04:18:00;213.533;248.232; 72.250;117.267;1247.200;114.592;149.257;326.121;407.106;411.000;104.762; 86.860;155.595;203.467;207.827;273.036; 92.609;160.903; 95.067;199.150;178.410;245.400;193.890;190.930;111.250; 25.380;223.710;126.090;266.840;  3.929; 16.085;107.653
2024-04-25 04:19:00;217.967;256.035; 71.983;121.817;1273.900;117.266;148.061;332.137;408.820;396.000; 99.520; 87.270;161.242;202.400;209.372;275.665; 97.292;157.798; 93.333;200.340;169.480;243.700;190.270;204.330;110.700; 26.080;224.570;125.410;263.510;  4.401; 16.611;107.425
2024-04-25 04:20:00;220.467;247.320; 72.483;122.900;1271.300;115.637;146.431;335.309;406.753;402.000; 98.637; 86.200;165.494;203.333;210.917;271.616; 98.704;161.989; 94.800;199.110;178.960;   null;192.940;197.070;112.050; 25.990;221.890;127.040;268.610;  4.611; 15.906;108.201
2024-04-25 04:21:00;216.167;252.789; 73.633;125.617;1284.300;118.610;146.970;320.223;404.732;403.000;101.978; 87.450;162.291;201.867;210.917;275.346; 99.210;158.646; 94.800;198.950;181.300;   null;196.650;197.980;109.690; 25.900;224.580;126.080;270.000;  4.611; 16.771;108.201
2024-04-25 04:22:00;219.483;257.424; 71.400;122.983;1250.500;114.910;149.282;326.878;408.202;403.000;101.530; 87.180;161.116;203.600;206.490;268.663; 95.047;159.240; 94.267;196.560;176.130;244.700;195.450;199.830;112.050; 25.550;219.730;125.800;268.680;  4.697; 17.092;106.526
2024-04-25 04:23:00;212.717;254.536; 67.733;120.883;1240.400;116.156;146.595;327.387;401.345;410.000; 99.770; 88.350;166.088;205.733;210.917;274.270; 98.326;162.339; 93.200;197.110;174.690;248.400;193.900;200.590;110.220; 25.610;222.240;125.530;268.380;  4.592; 16.596;108.871
2024-04-25 04:24:00;217.267;257.851; 71.617;121.633;1248.700;115.081;147.880;320.566;407.771;406.000; 99.561; 89.040;159.441;204.267;205.717;276.473; 98.198;159.894; 94.933;202.770;178.390;   null;193.970;190.650;111.600; 25.710;221.990;125.560;267.150;  4.575; 15.830;109.206
2024-04-25 04:25:00;217.850;260.612; 70.317;122.950;1249.500;114.847;151.896;335.032;409.256;401.000;107.548; 89.000;163.705;201.067;207.264;275.212; 96.015;159.456; 94.400;193.030;176.830;239.600;189.700;201.010;112.230; 25.640;224.350;126.800;262.250;  4.679; 16.473;109.767
2024-04-25 04:26:00;216.250;253.732; 69.683;119.900;1258.000;115.666;147.224;320.012;409.957;399.000;101.439; 90.100;157.662;202.667;211.131;271.285;100.425;157.443; 93.867;198.960;175.910;   null;192.420;206.390;110.100; 26.140;225.650;125.750;270.770;  4.557; 16.617;107.196
